ScenarioID,Iteration,Timestep,FlowGroupID,Amount
136,1,2009,Decay: Snag Stem -> AG Slow [Type],2734797.730589715
136,1,2009,Emission: AG Fast -> Atmosphere [Type],168911233.2037166
136,1,2009,Emission: AG Medium -> Atmosphere [Type],39822464.50626736
136,1,2009,Emission: AG Slow -> Atmosphere [Type],112429183.19823435
136,1,2009,Emission: AG Very Fast -> Atmosphere [Type],407844662.0984028
136,1,2009,Emission: BG Fast -> Atmosphere [Type],27097163.542260483
136,1,2009,Emission: BG Slow -> Atmosphere [Type],77709891.53160897
136,1,2009,Emission: BG Very Fast -> Atmosphere [Type],129557311.69941461
136,1,2009,Emission: Snag Branch -> Atmosphere [Type],14819457.243036302
136,1,2009,Emission: Snag Stem -> Atmosphere [Type],13350568.324950403
136,1,2009,Net Growth: Atmosphere -> Coarse Roots [Type],108789509.42253989
136,1,2009,Net Growth: Atmosphere -> Fine Roots [Type],317209465.9841129
136,1,2009,Net Growth: Atmosphere -> Foliage [Type],362941352.5615883
136,1,2009,Net Growth: Atmosphere -> Merchantable [Type],234968858.59760657
136,1,2009,Net Growth: Atmosphere -> Other Wood [Type],252811377.73484764
136,1,2009,Transfer: AG Slow -> BG Slow [Type],42257156.381039694
136,1,2009,Transfer: Snag Branch -> AG Fast [Type],26435344.902095214
136,1,2009,Transfer: Snag Stem -> AG Medium [Type],26783522.817122795
136,1,2009,Biomass Turnover: Total,976119182.9470897
136,1,2009,Decay: Total,173182594.99090976
136,1,2009,Emission: Total,991541935.3478919
136,1,2009,Net Growth: Total,1276720564.3006954
136,1,2009,Transfer: Total,95476024.1002577
136,1,2009,Q10 Fast Flows,655106696.2300662
136,1,2009,Q10 Slow Flows,527383966.67738414
136,1,2009,Net Primary Productivity,1276720564.3006954
136,1,2009,Net Ecosystem Productivity,285178628.95280343
136,1,2009,Net Biome Productivity,285178628.95280343
136,1,2010,Biomass Turnover: Coarse Roots -> AG Fast [Type],31057936.077798527
136,1,2010,Biomass Turnover: Coarse Roots -> BG Fast [Type],31057936.077798527
136,1,2010,Biomass Turnover: Fine Roots -> AG Very Fast [Type],158045627.84087774
136,1,2010,Biomass Turnover: Fine Roots -> BG Very Fast [Type],158045627.84087774
136,1,2010,Biomass Turnover: Foliage -> AG Very Fast [Type],356477487.0333122
136,1,2010,Biomass Turnover: Merchantable -> Snag Stems [Type],57397736.27888119
136,1,2010,Biomass Turnover: Other Wood -> AG Fast [Type],146126253.40273818
136,1,2010,Biomass Turnover: Other Wood -> Snag Branches [Type],48708751.13424593
136,1,2010,Decay: AG Fast -> AG Slow [Type],34658018.41683338
136,1,2010,Decay: AG Medium -> AG Slow [Type],8000673.63372787
136,1,2010,Decay: AG Very Fast -> AG Slow [Type],93587416.96801858
136,1,2010,Decay: BG Fast -> BG Slow [Type],5522810.350602934
136,1,2010,Decay: BG Very Fast -> BG Slow [Type],26713154.87710376
136,1,2010,Decay: Snag Branch -> AG Slow [Type],3078546.3258168492
136,1,2010,Decay: Snag Stem -> AG Slow [Type],2788384.998666565
136,1,2010,Emission: AG Fast -> Atmosphere [Type],169134159.04853365
136,1,2010,Emission: AG Medium -> Atmosphere [Type],39138787.84413714
136,1,2010,Emission: AG Slow -> Atmosphere [Type],112171424.37582508
136,1,2010,Emission: AG Very Fast -> Atmosphere [Type],412301758.50163937
136,1,2010,Emission: BG Fast -> Atmosphere [Type],26953299.783740275
136,1,2010,Emission: BG Slow -> Atmosphere [Type],77698787.7472635
136,1,2010,Emission: BG Very Fast -> Atmosphere [Type],130424218.48718543
136,1,2010,Emission: Snag Branch -> Atmosphere [Type],15051254.525373934
136,1,2010,Emission: Snag Stem -> Atmosphere [Type],13611973.259810468
136,1,2010,Net Growth: Atmosphere -> Coarse Roots [Type],108458731.98580986
136,1,2010,Net Growth: Atmosphere -> Fine Roots [Type],318977487.55972195
136,1,2010,Net Growth: Atmosphere -> Foliage [Type],366899424.5627515
136,1,2010,Net Growth: Atmosphere -> Merchantable [Type],233142462.6958142
136,1,2010,Net Growth: Atmosphere -> Other Wood [Type],252707709.83427867
136,1,2010,Transfer: AG Slow -> BG Slow [Type],42183263.13855693
136,1,2010,Transfer: Snag Branch -> AG Fast [Type],26817235.7003045
136,1,2010,Transfer: Snag Stem -> AG Medium [Type],27212642.661016475
136,1,2010,Biomass Turnover: Total,986917355.6865301
136,1,2010,Decay: Total,174349005.57076994
136,1,2010,Emission: Total,996485663.5735089
136,1,2010,Net Growth: Total,1280185816.6383762
136,1,2010,Transfer: Total,96213141.4998779
136,1,2010,Q10 Fast Flows,660243862.9840399
136,1,2010,Q10 Slow Flows,529105159.91285324
136,1,2010,Net Primary Productivity,1280185816.6383762
136,1,2010,Net Ecosystem Productivity,283700153.06486726
136,1,2010,Net Biome Productivity,283700153.06486726
136,1,2011,Biomass Turnover: Coarse Roots -> AG Fast [Type],31521364.676100664
136,1,2011,Biomass Turnover: Coarse Roots -> BG Fast [Type],31521364.676100664
136,1,2011,Biomass Turnover: Fine Roots -> AG Very Fast [Type],158970665.15776575
136,1,2011,Biomass Turnover: Fine Roots -> BG Very Fast [Type],158970665.15776575
136,1,2011,Biomass Turnover: Foliage -> AG Very Fast [Type],360643486.21779424
136,1,2011,Biomass Turnover: Merchantable -> Snag Stems [Type],58497115.68717627
136,1,2011,Biomass Turnover: Other Wood -> AG Fast [Type],147862434.5616563
136,1,2011,Biomass Turnover: Other Wood -> Snag Branches [Type],49287478.18721848
136,1,2011,Decay: AG Fast -> AG Slow [Type],34762423.3645922
136,1,2011,Decay: AG Medium -> AG Slow [Type],7870686.3054333255
136,1,2011,Decay: AG Very Fast -> AG Slow [Type],94566116.44912069
136,1,2011,Decay: BG Fast -> BG Slow [Type],5509179.35016567
136,1,2011,Decay: BG Very Fast -> BG Slow [Type],26878473.27898885
136,1,2011,Decay: Snag Branch -> AG Slow [Type],3125223.004361344
136,1,2011,Decay: Snag Stem -> AG Slow [Type],2843051.853314238
136,1,2011,Emission: AG Fast -> Atmosphere [Type],169644897.53803772
136,1,2011,Emission: AG Medium -> Atmosphere [Type],38502838.110673934
136,1,2011,Emission: AG Slow -> Atmosphere [Type],111942966.89094989
136,1,2011,Emission: AG Very Fast -> Atmosphere [Type],416613376.5795752
136,1,2011,Emission: BG Fast -> Atmosphere [Type],26887133.10634964
136,1,2011,Emission: BG Slow -> Atmosphere [Type],77687965.20130563
136,1,2011,Emission: BG Very Fast -> Atmosphere [Type],131231304.02723593
136,1,2011,Emission: Snag Branch -> Atmosphere [Type],15279392.251148589
136,1,2011,Emission: Snag Stem -> Atmosphere [Type],13878665.917856025
136,1,2011,Net Growth: Atmosphere -> Coarse Roots [Type],108113381.21215785
136,1,2011,Net Growth: Atmosphere -> Fine Roots [Type],320622933.1239268
136,1,2011,Net Growth: Atmosphere -> Foliage [Type],370726008.7942884
136,1,2011,Net Growth: Atmosphere -> Merchantable [Type],231133677.26409772
136,1,2011,Net Growth: Atmosphere -> Other Wood [Type],252654319.73621264
136,1,2011,Transfer: AG Slow -> BG Slow [Type],42117510.764240384
136,1,2011,Transfer: Snag Branch -> AG Fast [Type],27193407.158579692
136,1,2011,Transfer: Snag Stem -> AG Medium [Type],27653754.192516904
136,1,2011,Biomass Turnover: Total,997274574.3215781
136,1,2011,Decay: Total,175555153.6059763
136,1,2011,Emission: Total,1001668539.6231325
136,1,2011,Net Growth: Total,1283250320.1306834
136,1,2011,Transfer: Total,96964672.11533698
136,1,2011,Q10 Fast Flows,665239970.6838862
136,1,2011,Q10 Slow Flows,531260429.459254
136,1,2011,Net Primary Productivity,1283250320.1306834
136,1,2011,Net Ecosystem Productivity,281581780.5075509
136,1,2011,Net Biome Productivity,281581780.5075509
136,1,2012,Biomass Turnover: Coarse Roots -> AG Fast [Type],31972071.19470025
136,1,2012,Biomass Turnover: Coarse Roots -> BG Fast [Type],31972071.19470025
136,1,2012,Biomass Turnover: Fine Roots -> AG Very Fast [Type],159830118.857857
136,1,2012,Biomass Turnover: Fine Roots -> BG Very Fast [Type],159830118.857857
136,1,2012,Biomass Turnover: Foliage -> AG Very Fast [Type],364666337.2468185
136,1,2012,Biomass Turnover: Merchantable -> Snag Stems [Type],59575985.6834679
136,1,2012,Biomass Turnover: Other Wood -> AG Fast [Type],149527566.7712764
136,1,2012,Biomass Turnover: Other Wood -> Snag Branches [Type],49842522.257092066
136,1,2012,Decay: AG Fast -> AG Slow [Type],34913695.03871121
136,1,2012,Decay: AG Medium -> AG Slow [Type],7750036.113844691
136,1,2012,Decay: AG Very Fast -> AG Slow [Type],95510602.7487279
136,1,2012,Decay: BG Fast -> BG Slow [Type],5508532.225204289
136,1,2012,Decay: BG Very Fast -> BG Slow [Type],27032401.85819109
136,1,2012,Decay: Snag Branch -> AG Slow [Type],3170975.843371164
136,1,2012,Decay: Snag Stem -> AG Slow [Type],2898654.1573314597
136,1,2012,Emission: AG Fast -> Atmosphere [Type],170384271.8584035
136,1,2012,Emission: AG Medium -> Atmosphere [Type],37912533.072019055
136,1,2012,Emission: AG Slow -> Atmosphere [Type],111743194.59975027
136,1,2012,Emission: AG Very Fast -> Atmosphere [Type],420774273.0294977
136,1,2012,Emission: BG Fast -> Atmosphere [Type],26884299.66723009
136,1,2012,Emission: BG Slow -> Atmosphere [Type],77677461.95533931
136,1,2012,Emission: BG Very Fast -> Atmosphere [Type],131982782.47928713
136,1,2012,Emission: Snag Branch -> Atmosphere [Type],15503016.498764914
136,1,2012,Emission: Snag Stem -> Atmosphere [Type],14149941.32617904
136,1,2012,Net Growth: Atmosphere -> Coarse Roots [Type],107753651.66281387
136,1,2012,Net Growth: Atmosphere -> Fine Roots [Type],322158981.4534839
136,1,2012,Net Growth: Atmosphere -> Foliage [Type],374424452.5453831
136,1,2012,Net Growth: Atmosphere -> Merchantable [Type],229025185.48736963
136,1,2012,Net Growth: Atmosphere -> Other Wood [Type],252577542.61372563
136,1,2012,Transfer: AG Slow -> BG Slow [Type],42059810.31546856
136,1,2012,Transfer: Snag Branch -> AG Fast [Type],27562352.735892598
136,1,2012,Transfer: Snag Stem -> AG Medium [Type],28105646.79166861
136,1,2012,Biomass Turnover: Total,1007216792.0637693
136,1,2012,Decay: Total,176784897.9853818
136,1,2012,Emission: Total,1007011774.4864709
136,1,2012,Net Growth: Total,1285939813.7627761
136,1,2012,Transfer: Total,97727809.84302977
136,1,2012,Q10 Fast Flows,670087880.6934444
136,1,2012,Q10 Slow Flows,533759139.66609883
136,1,2012,Net Primary Productivity,1285939813.7627761
136,1,2012,Net Ecosystem Productivity,278928039.27630514
136,1,2012,Net Biome Productivity,278928039.27630514
136,1,2013,Biomass Turnover: Coarse Roots -> AG Fast [Type],32410166.287434526
136,1,2013,Biomass Turnover: Coarse Roots -> BG Fast [Type],32410166.287434526
136,1,2013,Biomass Turnover: Fine Roots -> AG Very Fast [Type],160630966.22581086
136,1,2013,Biomass Turnover: Fine Roots -> BG Very Fast [Type],160630966.22581086
136,1,2013,Biomass Turnover: Foliage -> AG Very Fast [Type],368552157.06224483
136,1,2013,Biomass Turnover: Merchantable -> Snag Stems [Type],60633855.98674278
136,1,2013,Biomass Turnover: Other Wood -> AG Fast [Type],151123790.37883696
136,1,2013,Biomass Turnover: Other Wood -> Snag Branches [Type],50374596.792945765
136,1,2013,Decay: AG Fast -> AG Slow [Type],35101875.15558857
136,1,2013,Decay: AG Medium -> AG Slow [Type],7638311.7011951525
136,1,2013,Decay: AG Very Fast -> AG Slow [Type],96420959.04803525
136,1,2013,Decay: BG Fast -> BG Slow [Type],5518450.296062093
136,1,2013,Decay: BG Very Fast -> BG Slow [Type],27175917.344625816
136,1,2013,Decay: Snag Branch -> AG Slow [Type],3215676.194995514
136,1,2013,Decay: Snag Stem -> AG Slow [Type],2955052.3921144158
136,1,2013,Emission: AG Fast -> Atmosphere [Type],171303685.16830778
136,1,2013,Emission: AG Medium -> Atmosphere [Type],37365863.16913369
136,1,2013,Emission: AG Slow -> Atmosphere [Type],111571317.74427763
136,1,2013,Emission: AG Very Fast -> Atmosphere [Type],424784813.5131828
136,1,2013,Emission: BG Fast -> Atmosphere [Type],26932996.45516518
136,1,2013,Emission: BG Slow -> Atmosphere [Type],77667308.78740329
136,1,2013,Emission: BG Very Fast -> Atmosphere [Type],132683422.408149
136,1,2013,Emission: Snag Branch -> Atmosphere [Type],15721498.30103926
136,1,2013,Emission: Snag Stem -> Atmosphere [Type],14425117.168478291
136,1,2013,Net Growth: Atmosphere -> Coarse Roots [Type],107390711.54963487
136,1,2013,Net Growth: Atmosphere -> Fine Roots [Type],323597853.22075886
136,1,2013,Net Growth: Atmosphere -> Foliage [Type],378000108.00189936
136,1,2013,Net Growth: Atmosphere -> Merchantable [Type],226738801.31500843
136,1,2013,Net Growth: Atmosphere -> Other Wood [Type],252610429.91097167
136,1,2013,Transfer: AG Slow -> BG Slow [Type],42010014.79406172
136,1,2013,Transfer: Snag Branch -> AG Fast [Type],27922970.453798834
136,1,2013,Transfer: Snag Stem -> AG Medium [Type],28567142.580733884
136,1,2013,Biomass Turnover: Total,1016766665.2472612
136,1,2013,Decay: Total,178026242.13261682
136,1,2013,Emission: Total,1012456022.7151369
136,1,2013,Net Growth: Total,1288337903.9982731
136,1,2013,Transfer: Total,98500127.82859443
136,1,2013,Q10 Fast Flows,674787105.0995574
136,1,2013,Q10 Slow Flows,536527978.78938746
136,1,2013,Net Primary Productivity,1288337903.9982731
136,1,2013,Net Ecosystem Productivity,275881881.28313625
136,1,2013,Net Biome Productivity,275881881.28313625
136,1,2014,Biomass Turnover: Coarse Roots -> AG Fast [Type],32835870.07718187
136,1,2014,Biomass Turnover: Coarse Roots -> BG Fast [Type],32835870.07718187
136,1,2014,Biomass Turnover: Fine Roots -> AG Very Fast [Type],161379628.83231872
136,1,2014,Biomass Turnover: Fine Roots -> BG Very Fast [Type],161379628.83231872
136,1,2014,Biomass Turnover: Foliage -> AG Very Fast [Type],372305781.38971674
136,1,2014,Biomass Turnover: Merchantable -> Snag Stems [Type],61669777.07129461
136,1,2014,Biomass Turnover: Other Wood -> AG Fast [Type],152657151.66101393
136,1,2014,Biomass Turnover: Other Wood -> Snag Branches [Type],50885717.22033759
136,1,2014,Decay: AG Fast -> AG Slow [Type],35318853.57448204
136,1,2014,Decay: AG Medium -> AG Slow [Type],7535116.058653198
136,1,2014,Decay: AG Very Fast -> AG Slow [Type],97297841.41861139
136,1,2014,Decay: BG Fast -> BG Slow [Type],5536942.105702205
136,1,2014,Decay: BG Very Fast -> BG Slow [Type],27310007.86142605
136,1,2014,Decay: Snag Branch -> AG Slow [Type],3259226.203617312
136,1,2014,Decay: Snag Stem -> AG Slow [Type],3012113.2413678714
136,1,2014,Emission: AG Fast -> Atmosphere [Type],172363561.07831794
136,1,2014,Emission: AG Medium -> Atmosphere [Type],36860888.907676645
136,1,2014,Emission: AG Slow -> Atmosphere [Type],111426425.94530408
136,1,2014,Emission: AG Very Fast -> Atmosphere [Type],428647887.3784899
136,1,2014,Emission: BG Fast -> Atmosphere [Type],27023505.8200949
136,1,2014,Emission: BG Slow -> Atmosphere [Type],77657531.13043964
136,1,2014,Emission: BG Very Fast -> Atmosphere [Type],133338047.91949356
136,1,2014,Emission: Snag Branch -> Atmosphere [Type],15934359.240311684
136,1,2014,Emission: Snag Stem -> Atmosphere [Type],14703541.525099
136,1,2014,Net Growth: Atmosphere -> Coarse Roots [Type],107026841.14282085
136,1,2014,Net Growth: Atmosphere -> Fine Roots [Type],324949339.27884984
136,1,2014,Net Growth: Atmosphere -> Foliage [Type],381460706.19127345
136,1,2014,Net Growth: Atmosphere -> Merchantable [Type],224358741.24286333
136,1,2014,Net Growth: Atmosphere -> Other Wood [Type],252681691.90052766
136,1,2014,Transfer: AG Slow -> BG Slow [Type],41967935.05260583
136,1,2014,Transfer: Snag Branch -> AG Fast [Type],28274415.638110198
136,1,2014,Transfer: Snag Stem -> AG Medium [Type],29037111.983787186
136,1,2014,Biomass Turnover: Total,1025949425.1613641
136,1,2014,Decay: Total,179270100.46386006
136,1,2014,Emission: Total,1017955748.9452274
136,1,2014,Net Growth: Total,1290477319.7563353
136,1,2014,Transfer: Total,99279462.67450322
136,1,2014,Q10 Fast Flows,679340089.7950113
136,1,2014,Q10 Slow Flows,539507691.1581398
136,1,2014,Net Primary Productivity,1290477319.7563353
136,1,2014,Net Ecosystem Productivity,272521570.81110775
136,1,2014,Net Biome Productivity,272521570.81110775
136,1,2015,Biomass Turnover: Coarse Roots -> AG Fast [Type],33249421.087066505
136,1,2015,Biomass Turnover: Coarse Roots -> BG Fast [Type],33249421.087066505
136,1,2015,Biomass Turnover: Fine Roots -> AG Very Fast [Type],162081549.98967287
136,1,2015,Biomass Turnover: Fine Roots -> BG Very Fast [Type],162081549.98967287
136,1,2015,Biomass Turnover: Foliage -> AG Very Fast [Type],375935188.7915676
136,1,2015,Biomass Turnover: Merchantable -> Snag Stems [Type],62683326.688013144
136,1,2015,Biomass Turnover: Other Wood -> AG Fast [Type],154131316.3515876
136,1,2015,Biomass Turnover: Other Wood -> Snag Branches [Type],51377105.450529635
136,1,2015,Decay: AG Fast -> AG Slow [Type],35557991.896236196
136,1,2015,Decay: AG Medium -> AG Slow [Type],7440065.947338499
136,1,2015,Decay: AG Very Fast -> AG Slow [Type],98142540.53697781
136,1,2015,Decay: BG Fast -> BG Slow [Type],5562364.052520224
136,1,2015,Decay: BG Very Fast -> BG Slow [Type],27435594.17316057
136,1,2015,Decay: Snag Branch -> AG Slow [Type],3301565.621613727
136,1,2015,Decay: Snag Stem -> AG Slow [Type],3069708.3527696077
136,1,2015,Emission: AG Fast -> Atmosphere [Type],173531506.41815725
136,1,2015,Emission: AG Medium -> Atmosphere [Type],36395738.02750563
136,1,2015,Emission: AG Slow -> Atmosphere [Type],111307534.05519904
136,1,2015,Emission: AG Very Fast -> Atmosphere [Type],432369178.8243416
136,1,2015,Emission: BG Fast -> Atmosphere [Type],27147807.993921816
136,1,2015,Emission: BG Slow -> Atmosphere [Type],77648150.3982752
136,1,2015,Emission: BG Very Fast -> Atmosphere [Type],133951154.23493558
136,1,2015,Emission: Snag Branch -> Atmosphere [Type],16141304.83738506
136,1,2015,Emission: Snag Stem -> Atmosphere [Type],14984586.778930422
136,1,2015,Net Growth: Atmosphere -> Coarse Roots [Type],106666743.53811282
136,1,2015,Net Growth: Atmosphere -> Fine Roots [Type],326223215.2834031
136,1,2015,Net Growth: Atmosphere -> Foliage [Type],384804269.6373115
136,1,2015,Net Growth: Atmosphere -> Merchantable [Type],221940742.8208742
136,1,2015,Net Growth: Atmosphere -> Other Wood [Type],252773164.7290007
136,1,2015,Transfer: AG Slow -> BG Slow [Type],41933353.47208891
136,1,2015,Transfer: Snag Branch -> AG Fast [Type],28616187.251939964
136,1,2015,Transfer: Snag Stem -> AG Medium [Type],29514456.3140604
136,1,2015,Biomass Turnover: Total,1034788879.4351767
136,1,2015,Decay: Total,180509830.58061665
136,1,2015,Emission: Total,1023476961.5686516
136,1,2015,Net Growth: Total,1292408136.0087023
136,1,2015,Transfer: Total,100063997.03808928
136,1,2015,Q10 Fast Flows,683752606.8886074
136,1,2015,Q10 Slow Flows,542650031.9004749
136,1,2015,Net Primary Productivity,1292408136.0087023
136,1,2015,Net Ecosystem Productivity,268931174.4400507
136,1,2015,Net Biome Productivity,268931174.4400507
136,1,2016,Biomass Turnover: Coarse Roots -> AG Fast [Type],33651100.10070621
